date;comment;avg;hit_rate_mean;r2_oos_mean;hit_rate_AAPL;hit_rate_AMZN;hit_rate_GOOG;hit_rate_GOOGL;hit_rate_MSFT;hit_rate_TSLA
2026-06-20 16:55:01;T=RoBERTa+TBlob;general_avg;0.4722222222222222;-0.0862313136189402;0.5158730158730159;0.492063492063492;0.4285714285714285;0.4603174603174603;0.4523809523809524;0.4841269841269841
2026-06-20 16:57:03;T=RoBERTa+VADER;general_avg;0.4841269841269841;-0.0641521366545292;0.5158730158730159;0.4841269841269841;0.4444444444444444;0.4523809523809524;0.4841269841269841;0.5238095238095238
2026-06-20 16:59:11;T=BoW+TBlob;general_avg;0.4841269841269841;-0.0418371288528539;0.5317460317460317;0.5079365079365079;0.4285714285714285;0.4682539682539682;0.4682539682539682;0.5
2026-06-20 17:01:13;T=BoW+VADER;general_avg;0.5158730158730158;-0.0167115380988121;0.5079365079365079;0.5;0.492063492063492;0.5476190476190477;0.5396825396825397;0.5079365079365079
2026-06-20 17:03:30;T=TBlob+VADER;general_avg;0.4867724867724868;-0.0311012550476802;0.5317460317460317;0.5158730158730159;0.4682539682539682;0.4682539682539682;0.4603174603174603;0.4761904761904761
2026-06-20 17:05:37;T=RoBERTa+BoW+TBlob;general_avg;0.4775132275132275;-0.0698800134282362;0.5158730158730159;0.4841269841269841;0.4444444444444444;0.4603174603174603;0.4761904761904761;0.4841269841269841
2026-06-20 17:07:39;T=RoBERTa+BoW+VADER;general_avg;0.4801587301587302;-0.036007032294809;0.5238095238095238;0.5;0.4285714285714285;0.4682539682539682;0.4603174603174603;0.5
2026-06-20 17:09:42;T=RoBERTa+TBlob+VADER;general_avg;0.4761904761904762;-0.0676817420307853;0.5158730158730159;0.492063492063492;0.4206349206349206;0.4523809523809524;0.4603174603174603;0.5158730158730159
2026-06-20 17:11:44;T=BoW+TBlob+VADER;general_avg;0.4761904761904762;-0.0345488016739752;0.5238095238095238;0.5079365079365079;0.4365079365079365;0.4761904761904761;0.4523809523809524;0.4603174603174603
2026-06-20 17:13:46;T=RoBERTa+BoW+TBlob+VADER;general_avg;0.4722222222222222;-0.0561989919692134;0.5158730158730159;0.4841269841269841;0.4444444444444444;0.4523809523809524;0.4761904761904761;0.4603174603174603
2026-06-20 17:40:29;HL=RoBERTa;general_avg;0.462962962962963;-0.1242330764747061;0.5;0.4841269841269841;0.4206349206349206;0.4444444444444444;0.4682539682539682;0.4603174603174603
2026-06-20 17:41:38;HL=BoW;general_avg;0.5119047619047619;-0.0200875904820046;0.5079365079365079;0.5;0.4603174603174603;0.5238095238095238;0.5634920634920635;0.5158730158730159
2026-06-20 17:42:49;HL=TBlob;general_avg;0.4801587301587302;-0.0297237614447598;0.5238095238095238;0.5;0.4365079365079365;0.5;0.4682539682539682;0.4523809523809524
2026-06-20 17:44:04;HL=VADER;general_avg;0.5092592592592592;-0.0229075136231556;0.5396825396825397;0.5;0.492063492063492;0.5317460317460317;0.4841269841269841;0.5079365079365079
2026-06-20 17:45:22;HL=RoBERTa+BoW;general_avg;0.4854497354497354;-0.0491784171833181;0.5238095238095238;0.492063492063492;0.4365079365079365;0.4603174603174603;0.492063492063492;0.5079365079365079
2026-06-20 17:46:48;HL=RoBERTa+TBlob;general_avg;0.4722222222222222;-0.0862313136189402;0.5158730158730159;0.492063492063492;0.4285714285714285;0.4603174603174603;0.4523809523809524;0.4841269841269841
2026-06-20 17:48:09;HL=RoBERTa+VADER;general_avg;0.4841269841269841;-0.0641521366545292;0.5158730158730159;0.4841269841269841;0.4444444444444444;0.4523809523809524;0.4841269841269841;0.5238095238095238
2026-06-20 17:49:38;HL=BoW+TBlob;general_avg;0.4841269841269841;-0.0418371288528539;0.5317460317460317;0.5079365079365079;0.4285714285714285;0.4682539682539682;0.4682539682539682;0.5
2026-06-20 17:51:16;HL=BoW+VADER;general_avg;0.5158730158730158;-0.0167115380988121;0.5079365079365079;0.5;0.492063492063492;0.5476190476190477;0.5396825396825397;0.5079365079365079
2026-06-20 17:52:55;HL=TBlob+VADER;general_avg;0.4867724867724868;-0.0311012550476802;0.5317460317460317;0.5158730158730159;0.4682539682539682;0.4682539682539682;0.4603174603174603;0.4761904761904761
2026-06-20 17:54:39;HL=RoBERTa+BoW+TBlob;general_avg;0.4775132275132275;-0.0698800134282362;0.5158730158730159;0.4841269841269841;0.4444444444444444;0.4603174603174603;0.4761904761904761;0.4841269841269841
2026-06-20 17:56:19;HL=RoBERTa+BoW+VADER;general_avg;0.4801587301587302;-0.036007032294809;0.5238095238095238;0.5;0.4285714285714285;0.4682539682539682;0.4603174603174603;0.5
2026-06-20 17:57:50;HL=RoBERTa+TBlob+VADER;general_avg;0.4761904761904762;-0.0676817420307853;0.5158730158730159;0.492063492063492;0.4206349206349206;0.4523809523809524;0.4603174603174603;0.5158730158730159
2026-06-20 17:59:17;HL=BoW+TBlob+VADER;general_avg;0.4761904761904762;-0.0345488016739752;0.5238095238095238;0.5079365079365079;0.4365079365079365;0.4761904761904761;0.4523809523809524;0.4603174603174603
2026-06-20 18:00:41;HL=RoBERTa+BoW+TBlob+VADER;general_avg;0.4722222222222222;-0.0561989919692134;0.5158730158730159;0.4841269841269841;0.4444444444444444;0.4523809523809524;0.4761904761904761;0.4603174603174603
2026-06-20 18:02:55;overnight T=RoBERTa;general_avg;0.462962962962963;-0.1324531426496261;0.5;0.4841269841269841;0.4206349206349206;0.4444444444444444;0.4603174603174603;0.4682539682539682
2026-06-20 18:05:01;overnight T=BoW;general_avg;0.5;-0.0350862119210898;0.5;0.492063492063492;0.4682539682539682;0.4682539682539682;0.5555555555555556;0.5158730158730159
2026-06-20 18:07:04;overnight T=TBlob;general_avg;0.4880952380952381;-0.0264469975313855;0.5317460317460317;0.5079365079365079;0.4285714285714285;0.5079365079365079;0.4682539682539682;0.4841269841269841
2026-06-20 18:09:05;overnight T=VADER;general_avg;0.5119047619047619;-0.0198839942637899;0.5238095238095238;0.5;0.5158730158730159;0.5158730158730159;0.5317460317460317;0.4841269841269841
2026-06-20 18:11:08;overnight T=RoBERTa+BoW;general_avg;0.4775132275132275;-0.0658323645464086;0.5238095238095238;0.4841269841269841;0.4444444444444444;0.4523809523809524;0.4603174603174603;0.5
2026-06-20 18:13:10;overnight T=RoBERTa+TBlob;general_avg;0.4695767195767196;-0.086405667079894;0.5158730158730159;0.492063492063492;0.4285714285714285;0.4523809523809524;0.4761904761904761;0.4523809523809524
2026-06-20 18:15:11;overnight T=RoBERTa+VADER;general_avg;0.4761904761904762;-0.0653956817140292;0.5158730158730159;0.492063492063492;0.4444444444444444;0.4603174603174603;0.4682539682539682;0.4761904761904761
2026-06-20 18:17:13;overnight T=BoW+TBlob;general_avg;0.4708994708994709;-0.0401017002655765;0.5158730158730159;0.5;0.4285714285714285;0.4682539682539682;0.4523809523809524;0.4603174603174603
2026-06-20 18:19:14;overnight T=BoW+VADER;general_avg;0.4907407407407407;-0.0281767249209391;0.5079365079365079;0.492063492063492;0.4444444444444444;0.5;0.5396825396825397;0.4603174603174603
2026-06-20 18:21:16;overnight T=TBlob+VADER;general_avg;0.4828042328042328;-0.0274966858682338;0.5158730158730159;0.5158730158730159;0.4444444444444444;0.5;0.4603174603174603;0.4603174603174603
2026-06-20 18:23:22;overnight T=RoBERTa+BoW+TBlob;general_avg;0.4708994708994709;-0.0688382521605177;0.5158730158730159;0.4841269841269841;0.4444444444444444;0.4523809523809524;0.4761904761904761;0.4523809523809524
2026-06-20 18:25:43;overnight T=RoBERTa+BoW+VADER;general_avg;0.4828042328042328;-0.0482484933628238;0.5238095238095238;0.4841269841269841;0.4206349206349206;0.4682539682539682;0.5;0.5
2026-06-20 18:28:03;overnight T=RoBERTa+TBlob+VADER;general_avg;0.4682539682539683;-0.0675695242382748;0.5158730158730159;0.492063492063492;0.4365079365079365;0.4523809523809524;0.4603174603174603;0.4523809523809524
2026-06-20 18:30:23;overnight T=BoW+TBlob+VADER;general_avg;0.4708994708994709;-0.0374476822090812;0.5238095238095238;0.5;0.4365079365079365;0.4682539682539682;0.4365079365079365;0.4603174603174603
2026-06-20 18:32:43;overnight T=RoBERTa+BoW+TBlob+VADER;general_avg;0.47222222222222227;-0.05802051135697254;0.5158730158730159;0.48412698412698413;0.4444444444444444;0.4523809523809524;0.46825396825396826;0.46825396825396826
